Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,ret_1d,ret_5d,ret_20d,vol_20d,ma_5,ema_5,ma_10,ema_10,ma_20,ema_20,ma_50,ema_50,ma_100,ema_100,ma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,lag_close_1,lag_close_2,lag_close_5,lag_close_10,year,month,dow,div,split,has_div,has_split,div_60d,split_60d
2017-01-25,1059.613420263129,1076.6759522418188,1057.5376032483966,1073.482421875,4111648,0.0,0.0,1031.8025427246093,1101.7710736083984,0.014945747986230273,0.028151628247826466,0.02001848659744887,0.21863546589293167,1053.07900390625,1057.1530311367756,1046.3346740722657,1052.3212205029624,1055.0975128173827,1049.5541642146559,1031.8025427246093,1046.6602903973042,1053.1184106445312,1059.5093558240112,1101.7710736083984,1077.9851794035505,53.71221608194061,3.750550076957097,3.069018896528176,0.6815311804289212,1057.6746826171875,1052.359619140625,1044.089599609375,1057.4185791015625,2017,1,2,0.0,0.0,0,0,1.0,0.0
2017-01-27,1069.8556968605076,1085.230244948796,1069.8556968605076,1075.6724853515625,2871658,0.0,0.0,1033.8708435058593,1101.5914135742187,0.0020401484290140104,0.032093013014204086,0.005453374356680696,0.21094683939016143,1059.7686279296875,1063.3261825417046,1047.2524963378905,1056.5669050208896,1055.389224243164,1052.0416233705519,1033.8708435058593,1047.7980235327652,1052.481278076172,1059.829417794854,1101.5914135742187,1077.9621675224364,64.19842772887857,5.387813124776585,3.532777742177858,1.855035382598727,1073.482421875,1057.6746826171875,1042.224365234375,1066.4942626953125,2017,1,4,0.0,0.0,0,0,1.0,0.0
2017-01-30,1068.008038306083,1073.00361108294,1057.5833958571495,1064.3126220703125,2577956,0.0,0.0,1035.8220373535157,1101.3798126220704,-0.010560708241539984,0.023718172633175882,-0.010989336331610922,0.21329371824919424,1064.7003662109375,1063.6549957179072,1051.3583618164062,1057.9752172116937,1054.7979217529296,1053.2102899133863,1035.8220373535157,1048.4456548479632,1051.7477856445312,1059.9181941171403,1101.3798126220704,1077.8263511497785,56.068875055297525,5.702969574281724,3.9668161085986315,1.7361534656830924,1075.6724853515625,1073.482421875,1039.6539306640625,1023.2539672851562,2017,1,0,0.0,0.0,0,0,1.0,0.0
2017-01-31,1058.427203602306,1063.9246602766266,1003.7038021406332,1017.2763061523438,4666804,0.0,0.0,1036.7615393066405,1101.019807434082,-0.04419407882852422,-0.033337760543236006,-0.05301630952008929,0.26389408035648726,1057.6837036132813,1048.1954325293862,1050.3397644042968,1050.5754152009026,1051.950341796875,1049.788005745668,1036.7615393066405,1047.223327448135,1050.5108111572265,1059.073800296055,1101.019807434082,1077.2238631398538,39.77244412037568,2.1327111686225635,3.599995120603418,-1.4672839519808547,1064.3126220703125,1075.6724853515625,1052.359619140625,1027.4622802734375,2017,1,1,0.0,0.0,0,0,1.0,0.0
2017-02-01,1012.8056634230952,1021.9072055545768,983.4023861464208,989.03662109375,4864152,0.0,0.0,1037.117139892578,1100.3515414428712,-0.02776009318982864,-0.06489524865395702,-0.08198711752569654,0.277522164648646,1043.9560913085938,1028.4758287175075,1045.5782653808594,1039.3865435450566,1047.5338317871094,1044.0021595883425,1037.117139892578,1044.9414958263944,1049.1309539794922,1057.6869254603657,1100.3515414428712,1076.3463781443704,32.92514539314061,-2.941542642976856,2.291687567887364,-5.233230210864219,1017.2763061523438,1064.3126220703125,1057.6746826171875,1036.651611328125,2017,2,2,0.0,0.0,0,0,1.0,0.0
2017-02-02,990.0172067416823,1012.3490851955878,982.23865724475,1007.1709594726562,6009482,0.0,0.0,1037.6411755371093,1099.7481951904297,0.018335355832276523,-0.06177228527554346,-0.06957501796403942,0.28729865810019545,1030.693798828125,1021.3742056358906,1041.8864013671875,1033.529164622802,1043.7681365966796,1040.4944262439915,1037.6411755371093,1043.4602983223263,1048.1297985839844,1056.6866093021933,1099.7481951904297,1075.6580655207713,35.82818851287058,-5.436961882317519,0.7459576778463872,-6.182919560163906,989.03662109375,1017.2763061523438,1073.482421875,1044.089599609375,2017,2,3,0.0,0.0,0,0,1.0,0.0
2017-02-03,1008.1063043699712,1023.2984073256948,999.575038096566,1018.5309448242188,2153372,0.0,0.0,1038.100352783203,1099.1836221313476,0.011279103358490916,-0.053121690203564276,-0.04090243023793394,0.2856864348111302,1019.2654907226563,1020.426452032,1039.5170593261719,1030.8022155685142,1041.5962829589844,1038.402666108775,1038.100352783203,1042.4826766165181,1047.7796551513673,1055.931051589758,1099.1836221313476,1075.089636459114,48.66897156716033,-6.423893088715431,-0.6880124754659764,-5.735880613249455,1007.1709594726562,989.03662109375,1075.6724853515625,1042.224365234375,2017,2,4,0.0,0.0,0,0,1.0,0.0
2017-02-06,1030.141621610196,1030.369730915247,1010.501388169008,1022.2718505859376,2408910,0.0,0.0,1037.6162341308593,1098.6521969604491,0.0036728444832518914,-0.03950039735749511,-0.015016832260542734,0.2754043301964153,1010.8573364257812,1021.0415848833127,1037.7788513183593,1029.2512401171366,1040.8170166015625,1036.8663979637429,1037.6162341308593,1041.6900952035542,1047.3292242431642,1055.2645327579992,1098.6521969604491,1074.5640863509232,48.533384474019,-6.825503197195303,-1.9155106198118421,-4.909992577383461,1018.5309448242188,1007.1709594726562,1064.3126220703125,1039.6539306640625,2017,2,0,0.0,0.0,0,0,1.0,0.0
2017-02-07,1023.7547886735985,1027.678314145366,1015.542851866056,1024.028564453125,1814638,0.0,0.0,1037.3287463378906,1098.284970397949,0.0017184410058639354,0.00663758534426151,-0.022874986794178653,0.27284802466499536,1012.2077880859375,1022.0372447399168,1034.9457458496095,1028.3016627236798,1039.6183654785157,1035.6437471532079,1037.3287463378906,1040.9974861545177,1046.8664166259766,1054.64599873216,1098.284970397949,1074.0612453370147,46.27682709396071,-6.922234760619631,-2.9168554479733997,-4.005379312646231,1022.2718505859376,1018.5309448242188,1017.2763061523438,1052.359619140625,2017,2,1,0.0,0.0,0,0,1.0,0.0
2017-02-08,1024.1654062880905,1041.3649419150713,1023.777687187472,1036.0499267578125,2212584,0.0,0.0,1037.4886706542968,1098.035965270996,0.011739284158647889,0.04753444378234617,-0.01637869761041333,0.2758344584033845,1021.61044921875,1026.708138745882,1032.783270263672,1029.710438002613,1038.7557800292968,1035.682430925075,1037.4886706542968,1040.803464217392,1046.6626544189453,1054.2777596831631,1098.035965270996,1073.6830232615998,47.6911211529495,-5.960166659103834,-3.5255176901994867,-2.434648968904347,1024.028564453125,1022.2718505859376,989.03662109375,1057.6746826171875,2017,2,2,0.0,0.0,0,0,1.0,0.0
2017-02-09,1037.897604276006,1062.0771968151832,1035.7077321093604,1057.1956787109375,4033202,0.0,0.0,1037.9241149902343,1097.9091488647462,0.020409973889287336,0.049668548092841824,-0.0002107967412624534,0.28552372583714763,1031.6153930664063,1036.8706520675673,1031.1545959472655,1034.7077544950357,1038.7446350097657,1037.731311666586,1037.9241149902343,1041.4462961583154,1046.6771551513673,1054.3355402579705,1097.9091488647462,1073.5189700819913,53.87087875844038,-3.4516468606971102,-3.5107435242990115,0.059096663601901245,1036.0499267578125,1024.028564453125,1007.1709594726562,1073.482421875,2017,2,3,0.0,0.0,0,0,1.0,0.0
2017-02-10,1054.321194516027,1106.079172896519,1054.321194516027,1093.9893798828125,5782160,0.0,0.0,1039.2100793457032,1097.8897122192384,0.034803113475395886,0.07408555964062202,0.025780839287416812,0.30992669676715157,1046.707080078125,1055.9102280059824,1032.9862854003907,1045.4862318382677,1040.1193908691407,1043.089222925274,1039.2100793457032,1043.5068092455506,1046.9019317626953,1055.120764804997,1097.8897122192384,1073.7226557516512,61.93623368111907,1.488162725676375,-2.5109622743039344,3.9991249999803093,1057.1956787109375,1036.0499267578125,1018.5309448242188,1075.6724853515625,2017,2,4,0.0,0.0,0,0,1.0,0.0
2017-02-13,1093.1000338970437,1108.1552513922868,1086.8726930311652,1101.426025390625,3819812,0.0,0.0,1041.0232666015625,1097.82112701416,0.006797730987671224,0.07742967270332102,0.07639555829221045,0.26748675618702006,1062.5379150390625,1071.08216046753,1036.6976257324218,1055.6571033932419,1044.027993774414,1048.6451088743552,1041.0232666015625,1045.7781510551613,1046.9753582763672,1056.0377006581778,1097.82112701416,1073.9983111709446,61.03418590376383,5.934661470886567,-0.8218375252658341,6.756498996152401,1093.9893798828125,1057.1956787109375,1022.2718505859376,1064.3126220703125,2017,2,0,0.0,0.0,0,0,1.0,0.0
2017-02-14,1103.8895311347912,1103.8895311347912,1094.0124408482145,1097.7762451171875,2033328,0.0,0.0,1043.0896411132812,1097.686594543457,-0.0033136862479195006,0.0720172104803023,0.06843459482039327,0.2686767023900046,1077.287451171875,1079.9801886840826,1044.7476196289062,1063.3151291612319,1047.5436920166017,1053.3242647070058,1043.0896411132812,1047.81729199877,1047.0347442626953,1056.8642064890491,1097.686594543457,1074.2349075286186,59.08620208966717,9.059603526137607,1.1544506850148541,7.905152841122753,1101.426025390625,1093.9893798828125,1024.028564453125,1017.2763061523438,2017,2,1,0.0,0.0,0,0,1.0,0.0
2017-02-15,1093.5562188496149,1107.6989984842992,1083.5650739183643,1101.175048828125,1924972,0.0,0.0,1045.2571997070313,1097.5317684936524,0.0030960805774902234,0.06285905764610522,0.06224216197120902,0.2678922453181752,1090.3124755859376,1087.0451420654301,1055.9614624023438,1070.1987509188489,1050.7698638916015,1057.8814822423506,1045.2571997070313,1049.9097530509016,1047.0968121337892,1057.7416489116051,1097.5317684936524,1074.5029686360763,56.64844575165085,11.675806246922775,3.258721797396438,8.417084449526337,1097.7762451171875,1101.426025390625,1036.0499267578125,989.03662109375,2017,2,2,0.0,0.0,0,0,1.0,0.0
2017-02-16,1122.297661755694,1130.5095958661016,1111.1659734030688,1116.708984375,4175680,0.0,0.0,1047.9883776855468,1097.4372592163086,0.014106690451628268,0.056293557439270225,0.06955282840935695,0.27038838812714605,1102.21513671875,1096.9330895019534,1066.915264892578,1078.6551570017855,1054.4008331298828,1063.4841014930792,1047.9883776855468,1052.529330749886,1047.474829711914,1058.9093189207813,1097.4372592163086,1074.9229289916875,59.25881246725948,14.831654447893698,5.573308327495891,9.258346120397807,1101.175048828125,1097.7762451171875,1057.1956787109375,1007.1709594726562,2017,2,3,0.0,0.0,0,0,1.0,0.0
2017-02-17,1127.7727183410564,1129.415150347562,1095.837406737547,1098.529052734375,2723324,0.0,0.0,1049.9810974121094,1097.2715573120117,-0.016279918846359043,0.004149649836681979,0.05402357628372867,0.2789115531528947,1103.1230712890624,1097.465077246094,1074.9150756835938,1082.268592589529,1057.2160675048829,1066.8217158970122,1049.9810974121094,1054.3332414159443,1047.5798541259765,1059.6938681052088,1097.2715573120117,1075.1578157950973,57.48954860333644,15.68491242948312,7.595629147893336,8.089283281589783,1116.708984375,1101.175048828125,1093.9893798828125,1018.5309448242188,2017,2,4,0.0,0.0,0,0,1.0,0.0
2017-02-20,1106.3303534848387,1165.6387848056754,1098.6203019657376,1141.5504150390625,3973948,0.0,0.0,1052.8387927246094,1097.4297970581056,0.03916269869932165,0.03642949115371352,0.0980100025302797,0.3063193342121679,1111.14794921875,1112.1601898437502,1086.8429321289063,1093.0471057621712,1062.3108917236327,1073.9387348629216,1052.8387927246094,1057.753522734498,1048.1014837646485,1061.3147898266711,1097.4297970581056,1075.8184386731468,77.68871738621365,19.60657749999723,9.997818818314116,9.608758681683113,1098.529052734375,1116.708984375,1101.426025390625,1022.2718505859376,2017,2,0,0.0,0.0,0,0,1.0,0.0
2017-02-21,1146.93376380486,1152.36272155507,1120.0852498807683,1124.73876953125,5501112,0.0,0.0,1055.2424291992188,1097.5042025756836,-0.014727028509938567,0.024561038311759376,0.06877796247040635,0.31260554857099243,1116.5404541015625,1116.3530497395836,1096.9139526367187,1098.8092264474583,1065.929849243164,1078.7768334027623,1055.2424291992188,1060.3803951579,1048.2962005615234,1062.5707102168608,1097.5042025756836,1076.3052081344215,81.85722833699761,21.114570406472012,12.221169135945695,8.893401270526317,1141.5504150390625,1098.529052734375,1097.7762451171875,1024.028564453125,2017,2,1,0.0,0.0,0,0,1.0,0.0
2017-02-22,1124.989514434162,1126.8600554350571,1094.9931384645852,1100.1712646484375,4505496,0.0,0.0,1057.2265942382812,1097.473014831543,-0.021842854134966228,-0.0009115573230211726,0.04017925618309537,0.32517779774677774,1116.339697265625,1110.9591213758683,1103.3260864257813,1099.056869756727,1068.0546783447267,1080.8143982833028,1057.2265942382812,1061.940821412431,1048.3044500732422,1063.3152756511495,1097.473014831543,1076.5426813335662,71.19249390463554,20.095623486061413,13.79606000596884,6.299563480092573,1124.73876953125,1141.5504150390625,1101.175048828125,1036.0499267578125,2017,2,2,0.0,0.0,0,0,1.0,0.0
2017-02-23,1101.7679817121775,1137.467089194156,1101.7679817121775,1132.243408203125,4853352,0.0,0.0,1059.7857885742187,1097.5952444458007,0.029151955323007073,0.013910897150003043,0.05473865722504345,0.3362994707900541,1119.44658203125,1118.0538836516207,1110.830859375,1105.0907858378903,1070.992727661133,1085.7123992280478,1059.7857885742187,1064.6977856003014,1048.566498413086,1064.6801891670302,1097.5952444458007,1077.0969174218205,73.67725281264003,21.626754889121685,15.362198982599411,6.264555906522274,1100.1712646484375,1124.73876953125,1116.708984375,1057.1956787109375,2017,2,3,0.0,0.0,0,0,1.0,0.0
2017-02-27,1131.012151460098,1141.459518164862,1126.8833487523762,1135.91650390625,2139892,0.0,0.0,1061.9480541992189,1097.648165588379,0.0032440866305896154,0.03403410322085976,0.05600591199931815,0.33628666317684525,1126.924072265625,1124.0080904031638,1115.0235717773437,1110.6954618503191,1074.0049285888672,1090.4937425307337,1061.9480541992189,1067.49067651426,1048.8970379638672,1066.090809260876,1097.648165588379,1077.6821869390787,73.66981746585842,22.872911003003537,16.864341386680238,6.0085696163233,1132.243408203125,1100.1712646484375,1098.529052734375,1093.9893798828125,2017,2,0,0.0,0.0,0,0,1.0,0.0
2017-02-28,1135.7563760423925,1135.9844853768057,1117.7357386237643,1125.1492919921875,2354828,0.0,0.0,1063.6825244140625,1097.6240725708008,-0.009478876199998543,-0.014367410173744988,0.057160526578680315,0.33573200674840253,1123.64384765625,1124.3884909328385,1117.3958984375,1113.3234309670224,1077.0467620849608,1093.794271050872,1063.6825244140625,1069.751798689865,1049.2065606689453,1067.2602841664466,1097.6240725708008,1078.1544964420948,70.29942584927993,22.72966129847873,18.037405369039938,4.692255929438794,1135.91650390625,1132.243408203125,1141.5504150390625,1101.426025390625,2017,2,1,0.0,0.0,0,0,1.0,0.0
2017-03-01,1131.3767728109472,1141.4135847719126,1126.8602519811225,1131.2171630859375,1130374,0.0,0.0,1065.4814868164062,1097.6406204223633,0.005392947528773062,0.00575990952760308,0.11200581026462086,0.2857021760297727,1124.9395263671875,1126.6647149838716,1120.739990234375,1116.576836806825,1082.7438049316406,1097.3583560065927,1065.4814868164062,1072.16220513677,1049.6064837646484,1068.5267570163373,1097.6406204223633,1078.6824831748693,69.57212017870754,22.842447841745752,18.9984138635811,3.844033978164653,1125.1492919921875,1135.91650390625,1124.73876953125,1097.7762451171875,2017,3,2,0.0,0.0,0,0,1.0,0.0
2017-03-02,1134.4789047356592,1145.1088216511928,1126.8829086984244,1141.2081298828125,1544942,0.0,0.0,1067.0217138671876,1097.5998568725586,0.00883205022245237,0.03730043362611224,0.15385831580308929,0.2573650361018563,1133.1468994140625,1131.5125199501854,1124.7432983398437,1121.0552537297317,1090.3523803710937,1101.534524947185,1067.0217138671876,1074.8698884601442,1050.191608276367,1069.9659921226043,1097.5998568725586,1079.3046289132567,68.10889491615332,23.467500771500454,19.89223124516497,3.5752695263354823,1131.2171630859375,1125.1492919921875,1100.1712646484375,1101.175048828125,2017,3,3,0.0,0.0,0,0,1.0,0.0
2017-03-03,1136.8971267456952,1140.409988849783,1129.3238509314542,1137.8323974609375,1013970,0.0,0.0,1068.7282543945312,1097.6380618286132,-0.0029580339759949226,0.004936208254620933,0.129731141232164,0.2563579041457373,1134.264697265625,1133.6191457871028,1126.8556396484375,1124.1056434990417,1096.8854522705078,1104.99146518659,1068.7282543945312,1077.3390064601756,1050.7320892333985,1071.3098813372249,1097.6380618286132,1079.8869947694527,61.04098754744869,23.420489503079125,20.597882896747805,2.8226066063313198,1141.2081298828125,1131.2171630859375,1132.243408203125,1116.708984375,2017,3,4,0.0,0.0,0,0,1.0,0.0
2017-03-06,1131.4223726617795,1133.2472474563954,1119.8116290573405,1128.000732421875,1400694,0.0,0.0,1070.2918383789063,1097.5649630737305,-0.008640697049057233,-0.006968620895245192,0.10747811655005624,0.26087650940878726,1132.68154296875,1131.746341332027,1129.8028076171875,1124.8138414850112,1102.3589416503905,1107.1828239709027,1070.2918383789063,1079.3257408116147,1051.269302368164,1072.432472447812,1097.5649630737305,1080.3657384276858,56.61254323819614,22.332464779654856,20.944799273329217,1.3876655063256393,1137.8323974609375,1141.2081298828125,1135.91650390625,1098.529052734375,2017,3,0,0.0,0.0,0,0,1.0,0.0
2017-03-07,1132.7452820462713,1142.8277591244846,1129.1640323445877,1140.4554443359375,1511672,0.0,0.0,1072.2828491210937,1097.5114761352538,0.011041404102035912,0.013603663489534679,0.11560877244370982,0.26159799868186207,1135.7427734375,1134.649375666664,1129.693310546875,1127.6577692760886,1108.2681213378905,1110.3516449580488,1072.2828491210937,1081.7229840870784,1051.8743487548827,1073.779461990151,1097.5114761352538,1080.963645949161,60.173991586759506,22.219061006245965,21.19965161991257,1.0194093863333968,1128.000732421875,1137.8323974609375,1125.1492919921875,1141.5504150390625,2017,3,1,0.0,0.0,0,0,1.0,0.0
2017-03-08,1141.459140555401,1149.6710768183896,1136.9881752025822,1146.112548828125,1791510,0.0,0.0,1074.3415063476561,1097.5290475463867,0.004960390623135247,0.013167574032870277,0.11921931537153752,0.2612107224783015,1138.7218505859375,1138.470433387151,1131.8306884765625,1131.0131837400952,1114.3723205566407,1113.7574453266275,1074.3415063476561,1084.2480650573157,1052.7691705322266,1075.2118003433782,1097.5290475463867,1081.6118937390013,60.59822288143791,22.328282214419232,21.425377738813904,0.9029044756053288,1140.4554443359375,1128.000732421875,1131.2171630859375,1124.73876953125,2017,3,2,0.0,0.0,0,0,1.0,0.0
2017-03-09,1147.0021377022108,1151.4959362055388,1142.3943959115954,1149.5570068359375,858468,0.0,0.0,1076.1933740234374,1097.5507400512695,0.003005340104978771,0.007315823235488406,0.10955753882762309,0.2604042228601759,1140.3916259765624,1142.1659578700799,1136.7692626953126,1134.3847879393393,1120.047674560547,1117.1669273751331,1076.1933740234374,1086.8092000290262,1053.5292083740235,1076.6839826501614,1097.5507400512695,1082.2879645160854,58.21548054688659,22.434172606466518,21.627136712344427,0.807035894122091,1146.112548828125,1140.4554443359375,1141.2081298828125,1100.1712646484375,2017,3,3,0.0,0.0,0,0,1.0,0.0
2017-03-10,1149.4884702366635,1163.152195519198,1146.9107682255474,1159.82177734375,1171420,0.0,0.0,1078.3415161132812,1097.6856784057618,0.008929327077102034,0.019325675672341225,0.09707389152209434,0.25471778287090735,1144.789501953125,1148.05123102797,1139.527099609375,1139.0096951037774,1125.1789794921874,1121.2292940388108,1078.3415161132812,1089.6724383550938,1054.4089056396485,1078.3302756143908,1097.6856784057618,1083.0594452407388,65.96162673743345,23.080317169446516,21.917772803764848,1.1625443656816685,1149.5570068359375,1146.112548828125,1137.8323974609375,1132.243408203125,2017,3,4,0.0,0.0,0,0,1.0,0.0
2017-03-14,1166.4597916287828,1180.305959937496,1163.8365345598777,1171.34130859375,3402294,0.0,0.0,1080.3715771484376,1097.962976989746,0.009932156366629252,0.038422471658170476,0.07070628850092064,0.22990715749181392,1153.4576171875,1155.8145902165634,1143.069580078125,1144.8881702837723,1129.0465759277345,1126.001866853567,1080.3715771484376,1092.8751391487665,1055.2325286865234,1080.1720782476455,1097.962976989746,1083.9378717417637,59.28074395936122,24.24246919549114,22.382712082110107,1.8597571133810327,1159.82177734375,1149.5570068359375,1128.000732421875,1135.91650390625,2017,3,1,0.0,0.0,0,0,1.0,0.0
2017-03-15,1173.3947886634242,1173.4631769328505,1137.7413329306437,1139.771484375,3022496,0.0,0.0,1081.6442333984376,1098.1356118774413,-0.026951857658508604,-0.0005997252802241171,0.03481437527388698,0.2535256777090925,1153.3208251953124,1150.4668882693757,1144.5317993164062,1143.9578637549046,1130.963848876953,1127.3132589984652,1081.6442333984376,1094.7142115105796,1055.7635882568359,1081.3522645075932,1098.1356118774413,1084.4934300764228,54.288773018356174,22.358329173426455,22.37783550037338,-0.019506326946924446,1171.34130859375,1159.82177734375,1140.4554443359375,1125.1492919921875,2017,3,2,0.0,0.0,0,0,1.0,0.0
2017-03-16,1143.2839296792847,1152.864521268776,1143.2839296792847,1150.08154296875,1571818,0.0,0.0,1083.1613061523437,1098.2282308959961,0.009045724283410772,0.0034630055701625473,0.047646592904712515,0.2539933223511232,1154.1146240234375,1150.338439835834,1146.4182373046874,1145.0712599756037,1133.5791137695312,1129.4816669956351,1083.1613061523437,1096.8854794109002,1056.370299682617,1082.7132403187052,1098.2282308959961,1085.1460481151523,65.50016870055083,21.44981013600068,22.192230427498842,-0.7424202914981635,1139.771484375,1171.34130859375,1146.112548828125,1131.2171630859375,2017,3,3,0.0,0.0,0,0,1.0,0.0
2017-03-17,1161.5329857352085,1161.5329857352085,1144.9950553609349,1152.2945556640625,2593152,0.0,0.0,1084.6598608398438,1098.2820889282227,0.0019242224247855155,0.0023813945823008,0.04642268900874491,0.2539879147749099,1154.6621337890624,1150.9904784452435,1147.5268798828124,1146.3845864644143,1136.1350891113282,1131.654323059295,1084.6598608398438,1099.0583843620047,1056.8743743896484,1084.091088147326,1098.2820889282227,1085.8141924688728,57.64493869956129,20.67010181586579,21.887804705172236,-1.2177028893064445,1150.08154296875,1139.771484375,1149.5570068359375,1141.2081298828125,2017,3,4,0.0,0.0,0,0,1.0,0.0
2017-03-20,1152.385714366347,1152.385714366347,1125.0354229342554,1131.4224853515625,3487540,0.0,0.0,1085.63861328125,1098.1779513549805,-0.01811348514136779,-0.02448591028979319,0.013175770216264038,0.259958641750244,1148.982275390625,1144.4678140806832,1146.885888671875,1143.6642044438956,1136.8707641601563,1131.632243277606,1085.63861328125,1100.327564792968,1057.1444818115235,1085.028343537509,1098.1779513549805,1086.2680063284022,48.485220043235934,18.158654055037914,21.141974575145372,-2.9833205201074584,1152.2945556640625,1150.08154296875,1159.82177734375,1137.8323974609375,2017,3,0,0.0,0.0,0,0,1.0,0.0
2017-03-21,1132.3345546419168,1136.896740599378,1124.5788385142323,1134.478759765625,3373700,0.0,0.0,1087.088828125,1097.9463333129884,0.002701267169100685,-0.0314703737994011,0.03272531294622261,0.25204694542245654,1141.609765625,1141.1381293089971,1147.53369140625,1141.9941235933009,1138.6682495117188,1131.9033400859887,1087.088828125,1101.6668273409155,1057.5782159423827,1086.007559700442,1097.9463333129884,1086.7477153178274,53.31707211215035,16.227864690781416,20.15915259827258,-3.931287907491164,1131.4224853515625,1152.2945556640625,1171.34130859375,1128.000732421875,2017,3,1,0.0,0.0,0,0,1.0,0.0
2017-03-22,1131.4905552969742,1138.7216649091931,1126.8371476926352,1130.943115234375,1888716,0.0,0.0,1088.950546875,1097.8470767211913,-0.0031165365599091777,-0.007745736107326873,-0.009292011692996094,0.20992845483946165,1139.844091796875,1137.7397912841232,1146.5824584960938,1139.9848493462234,1138.1378845214845,1131.8118901001208,1088.950546875,1102.8149170622278,1057.9865985107422,1086.8973726813122,1097.8470767211913,1087.1874705408777,49.90077619972403,14.248159332352088,18.976953945088482,-4.728794612736394,1134.478759765625,1131.4224853515625,1139.771484375,1140.4554443359375,2017,3,2,0.0,0.0,0,0,1.0,0.0
2017-03-23,1132.3348543313016,1133.7263436929045,1116.4584207211014,1122.457763671875,2620638,0.0,0.0,1090.4396704101562,1097.5617349243164,-0.007502898641141176,-0.024018974537725946,-0.0020280316827040457,0.2048874503159229,1134.3193359375,1132.6457820800406,1144.2169799804688,1136.7981064963417,1138.0238342285156,1130.9210209164783,1090.4396704101562,1103.5852247724101,1058.210728149414,1087.6015388395413,1097.5617349243164,1087.5384187312359,43.13627008249721,11.857841797743959,17.55313151561958,-5.695289717875621,1130.943115234375,1134.478759765625,1150.08154296875,1146.112548828125,2017,3,3,0.0,0.0,0,0,1.0,0.0
2017-03-24,1126.7689451616811,1126.7689451616811,1105.5547760329378,1107.333984375,5099814,0.0,0.0,1091.5203173828124,1097.1635989379884,-0.013473807020943807,-0.03901829707348736,0.006510549726865822,0.1949800051685817,1125.3272216796875,1124.2085161783605,1139.994677734375,1131.4409933833704,1138.3819702148437,1128.6746364839564,1091.5203173828124,1103.7322349529038,1058.3718743896484,1087.992280335293,1097.1635989379884,1087.7353895336614,39.719977254529546,8.643498465776247,15.771204905650913,-7.127706439874666,1122.457763671875,1130.943115234375,1152.2945556640625,1149.5570068359375,2017,3,4,0.0,0.0,0,0,1.0,0.0
2017-03-27,1107.2201003415878,1113.173777452219,1097.662339569688,1100.4224853515625,2181270,0.0,0.0,1092.3803955078124,1096.7770376586914,-0.006241566791015174,-0.027399137281921226,-0.02810431274849501,0.16371820594917957,1119.1272216796874,1116.2798392360946,1134.0547485351562,1125.8012646503144,1136.7909240722656,1125.9839554237285,1092.3803955078124,1103.6024408508906,1058.6854534912109,1088.2384230088824,1096.7770376586914,1087.8616292930435,40.51760103755251,5.475292246943127,13.712022373909358,-8.236730126966231,1107.333984375,1122.457763671875,1131.4224853515625,1159.82177734375,2017,3,0,0.0,0.0,0,0,1.0,0.0
2017-03-28,1099.4870821329089,1114.7247423700264,1099.4870821329089,1108.588623046875,1153158,0.0,0.0,1093.2222827148437,1096.4087948608399,0.0074209113354346545,-0.022821173597025957,-0.024058001415947716,0.16593695041349132,1113.9491943359376,1113.716100506355,1127.7794799804688,1122.671693449689,1135.4245300292969,1124.3272571021234,1093.2222827148437,1103.797977407596,1059.289732055664,1088.6413972670605,1096.4087948608399,1088.0678680368628,38.710079203690235,3.5821126922473923,11.686040437576965,-8.103927745329573,1100.4224853515625,1107.333984375,1134.478759765625,1171.34130859375,2017,3,1,0.0,0.0,0,0,1.0,0.0
2017-03-29,1111.3489349233332,1118.1009950637067,1106.6043042201177,1115.2724609375,1717764,0.0,0.0,1095.0626525878906,1096.0317709350586,0.0060291416957309885,-0.01385627100583875,-0.008778240474381471,0.16475771865470576,1110.8150634765625,1114.2348873167366,1125.3295776367188,1121.3263784474727,1134.9306884765624,1123.4648955626355,1095.0626525878906,1104.2479571538668,1059.8907891845704,1089.1687450625147,1096.0317709350586,1088.3385605035357,39.15274991756431,2.591214209703594,9.867075192002291,-7.275860982298697,1108.588623046875,1100.4224853515625,1130.943115234375,1139.771484375,2017,3,2,0.0,0.0,0,0,1.0,0.0
2017-03-30,1115.4089689822483,1124.5790086970471,1110.8924487534723,1113.6297607421875,2986086,0.0,0.0,1096.7860021972656,1095.687374572754,-0.0014729137971645212,-0.007864886515470015,-0.015547326293893882,0.1633584741463114,1109.049462890625,1114.0331784585537,1121.6843994140625,1119.926993410148,1134.051318359375,1122.5282160559261,1096.7860021972656,1104.6158710200755,1060.4249237060546,1089.653121610627,1095.687374572754,1088.5902142372536,37.20124823445099,1.654298127062475,8.224519779014328,-6.570221651951853,1115.2724609375,1108.588623046875,1122.457763671875,1150.08154296875,2017,3,3,0.0,0.0,0,0,1.0,0.0
